EmployeeId,RequestId,Skills,MandotaroySkilss,AvlDate,RequestStartDate,AllocationEndDate,PreviousCustomerExperiance,CustomerName,DomainExperiance,ProjectDomain,ProjectKey,NAGP,Rating,IsKeyProject,IsKeyPosition,ResourceExp,RequiredExp,cost1,cost2,score
9377,158,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/28/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ge,ge,,industrial automation,inf,False,b+,True,False,2,2,870,870,1.3
9737,2256,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/28/2016 12:00:00 AM,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,ge,ge,,industrial automation,inf,False,b,True,False,1,2,870,870,1.3
9699,2741,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/28/2016 12:00:00 AM,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,sne,tbx,,energy & utilities,mbs,False,b+,False,False,1,1,900,900,1
8573,2894,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/30/2016 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,blackbaud,blackbaud,aviation,ecommerce,aut,False,b,False,False,4,3,900,900,1
9657,840,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/30/2016 12:00:00 AM,8/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,sne,tbx,,energy & utilities,epf,False,b+,False,False,2,2,900,900,1
9865,2258,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/30/2016 12:00:00 AM,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,ge,ge,,industrial automation,inf,False,b,True,False,1,2,870,870,1.3
9263,838,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/30/2016 12:00:00 AM,8/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,sne,tbx,,energy & utilities,epf,False,b+,False,False,2,2,900,900,1
8495,868,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/30/2016 12:00:00 AM,9/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,blackbaud,blackbaud,,ecommerce,aut,False,b+,False,False,4,1,900,900,1
8142,674,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/30/2016 12:00:00 AM,7/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,sne,tbx,,energy & utilities,mbs,False,b+,False,False,5,4,905,905,0.95
9821,159,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,6/30/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ge,ge,,industrial automation,inf,False,b,True,False,1,2,870,870,1.3
9805,869,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,7/1/2016 12:00:00 AM,9/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,sne,blackbaud,,ecommerce,aut,False,b+,False,False,1,1,900,900,1
8727,2867,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,7/3/2016 12:00:00 AM,9/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,sne,blackbaud,,ecommerce,aut,False,b,False,False,3,3,900,900,1
9337,2871,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,7/31/2016 12:00:00 AM,9/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,blackbaud,blackbaud,publishing,ecommerce,aut,False,b+,False,False,2,1,900,900,1
8823,2458,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,7/31/2016 12:00:00 AM,8/15/2016 12:00:00 AM,2/1/2017 12:00:00 AM,sne,netenvironment,publishing,life sciences,cdd,False,b+,True,False,3,4,900,900,1
8617,2158,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,7/31/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ge,ge,,industrial automation,inf,False,b,True,False,4,2,880,880,1.2
8778,256,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,7/31/2016 12:00:00 AM,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,ge,ge,,industrial automation,inf,False,a,True,False,3,2,870,870,1.3
8942,2453,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,8/13/2016 12:00:00 AM,8/15/2016 12:00:00 AM,2/1/2017 12:00:00 AM,blackbaud,netenvironment,,life sciences,cdd,False,a,True,False,3,4,890,890,1.1
8878,453,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,8/13/2016 12:00:00 AM,8/15/2016 12:00:00 AM,2/1/2017 12:00:00 AM,sne,netenvironment,,life sciences,cdd,False,b+,True,False,3,4,900,900,1
9916,740,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,8/13/2016 12:00:00 AM,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,blackbaud,tbx,,energy & utilities,mbs,False,b+,False,False,1,1,900,900,1
9828,739,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,8/13/2016 12:00:00 AM,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,sne,tbx,,energy & utilities,mbs,False,b,False,False,1,1,900,900,1
9667,247,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,8/13/2016 12:00:00 AM,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,ge,ge,,industrial automation,inf,False,a,True,False,2,2,870,870,1.3
9771,246,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,8/13/2016 12:00:00 AM,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,ge,ge,,industrial automation,inf,False,b,True,False,1,2,870,870,1.3
9924,251,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,8/13/2016 12:00:00 AM,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,ge,ge,,industrial automation,inf,False,b,True,False,1,2,870,870,1.3
9964,705,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,8/31/2016 12:00:00 AM,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,sne,tbx,,energy & utilities,mbs,False,b,False,False,1,2,900,900,1
9228,699,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,10/30/2016 12:00:00 AM,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,sne,tbx,,energy & utilities,mbs,False,b+,False,False,2,2,900,900,1
8890,639,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,10/30/2016 12:00:00 AM,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,sne,aviation solutions,,,mfr,False,a,True,False,3,3,870,870,1.3
8491,702,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,10/30/2016 12:00:00 AM,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,netenvironment,tbx,,energy & utilities,mbs,False,b,False,False,4,4,900,900,1
8767,2469,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,10/30/2016 12:00:00 AM,6/15/2017 12:00:00 AM,9/30/2019 12:00:00 AM,netenvironment,netenvironment,publishing,life sciences,cdd,False,b+,True,False,3,2,875,875,1.25
8646,470,.net-beginner+sql server-beginner,.net-beginner,10/30/2016 12:00:00 AM,6/15/2017 12:00:00 AM,9/30/2019 12:00:00 AM,netenvironment,netenvironment,publishing,life sciences,cdd,False,a,True,False,3,1,870,870,1.3
8587,703,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,10/30/2016 12:00:00 AM,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,netenvironment,tbx,publishing,energy & utilities,mbs,False,b+,False,False,4,3,905,905,0.95
8128,704,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,10/30/2016 12:00:00 AM,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,sne,tbx,publishing,energy & utilities,mbs,False,b+,False,False,5,3,910,910,0.9
8853,2703,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,11/30/2016 12:00:00 AM,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,sne,tbx,,energy & utilities,mbs,False,b+,False,False,3,3,900,900,1
8925,2643,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,12/31/2016 12:00:00 AM,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,,aviation solutions,,,mfr,False,a,True,False,3,3,870,870,1.3
9392,736,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,12/31/2016 12:00:00 AM,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,,tbx,,energy & utilities,mbs,False,b+,False,False,2,2,900,900,1
9809,738,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,5/29/2017 12:00:00 AM,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,,tbx,,energy & utilities,mbs,False,b,False,False,1,1,900,900,1
6241,2111,.net-expert+.net-intermediate+.net-beginner+azure-expert+azure-intermediate+azure-beginner,.net-intermediate+azure-beginner,8/13/2016 12:00:00 AM,9/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,lutron,ge,industrial automation,industrial automation,inf,False,b+,True,True,15,8,915,915,0.85
6274,111,.net-expert+.net-intermediate+.net-beginner+azure-expert+azure-intermediate+azure-beginner,.net-intermediate+azure-beginner,9/1/2016 12:00:00 AM,9/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,lutron,ge,industrial automation,industrial automation,inf,True,a,True,True,15,8,875,875,1.25
6515,110,.net-expert+.net-intermediate+.net-beginner+wpf-expert+wpf-intermediate+wpf-beginner,.net-expert+wpf-expert,9/1/2016 12:00:00 AM,9/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,nagarro+ge,ge,industrial automation,industrial automation,inf,True,a+,True,True,12,8,820,820,1.8
7551,609,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,6/28/2016 12:00:00 AM,12/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,,aviation solutions,gaming,,mfr,False,b+,True,False,7,6,905,905,0.95
6986,2240,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,9/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,ge,ge,media & entertainment,industrial automation,inf,False,a,True,True,9,8,865,865,1.35
7792,620,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,9/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,,aviation solutions,media & entertainment,,mfr,False,b+,True,False,6,6,900,900,1
7459,893,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,9/21/2016 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,,blackbaud,ecommerce,ecommerce,aut,False,b+,False,True,7,7,880,880,1.2
7078,181,.net-intermediate+.net-beginner+wpf-intermediate+wpf-beginner,.net-intermediate+wpf-intermediate,9/30/2016 12:00:00 AM,1/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,admiral,ge,gaming,industrial automation,inf,False,b+,True,True,8,8,900,900,1
6881,606,.net-intermediate+.net-beginner+azure-beginner,.net-intermediate+azure-beginner,4/30/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,,aviation solutions,,,mfr,False,b+,True,False,9,4,905,905,0.95
7850,607,.net-intermediate+.net-beginner+azure-beginner,.net-intermediate+azure-beginner,6/3/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,,aviation solutions,,,mfr,True,a+,True,False,6,4,870,870,1.3
7231,2157,.net-intermediate+.net-beginner+azure-beginner,.net-intermediate+azure-beginner,6/28/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,lutron,aviation solutions,industrial automation,,mfr,False,a,True,False,8,4,910,910,0.9
7803,2604,.net-intermediate+.net-beginner+azure-beginner,.net-intermediate+azure-beginner,9/1/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,,aviation solutions,industrial automation,,mfr,False,b+,True,False,6,4,910,910,0.9
7702,608,.net-intermediate+.net-beginner+azure-beginner,.net-intermediate+azure-beginner,9/1/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,,aviation solutions,,,mfr,False,b+,True,False,6,4,890,890,1.1
7403,2156,.net-intermediate+.net-beginner+azure-beginner,.net-intermediate+azure-beginner,9/1/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,,aviation solutions,,,mfr,False,b+,True,False,7,4,895,895,1.05
7436,2605,.net-intermediate+.net-beginner+azure-beginner,.net-intermediate+azure-beginner,9/1/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,,aviation solutions,industrial automation,,mfr,False,b+,True,False,7,4,915,915,0.85
8262,166,.net-beginner+azure-beginner,.net-beginner+azure-beginner,9/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,,ge,gaming,industrial automation,inf,False,a,True,False,5,4,895,895,1.05
8317,2165,.net-beginner+azure-beginner,.net-beginner+azure-beginner,5/31/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,admiral,ge,gaming,industrial automation,inf,False,a+,True,False,4,4,880,880,1.2
8204,165,.net-beginner+azure-beginner,.net-beginner+azure-beginner,6/6/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,sne,ge,,industrial automation,inf,False,b+,True,False,5,4,905,905,0.95
9567,238,.net-beginner+azure-beginner,.net-beginner+azure-beginner,6/6/2016 12:00:00 AM,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,ge,ge,,industrial automation,inf,False,b+,True,False,2,4,870,870,1.3
8944,2236,.net-beginner+azure-beginner,.net-beginner+azure-beginner,12/31/2016 12:00:00 AM,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,sne,ge,,industrial automation,inf,False,b+,True,False,3,4,900,900,1
9250,2166,.net-beginner+azure-beginner,.net-beginner+azure-beginner,9/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,sne,ge,,industrial automation,inf,True,a,True,False,2,4,870,870,1.3
8897,2167,.net-beginner+azure-beginner,.net-beginner+azure-beginner,9/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,sne,ge,,industrial automation,inf,False,b,True,False,3,4,900,900,1
9287,2237,.net-beginner+azure-beginner,.net-beginner+azure-beginner,6/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,sne,ge,,industrial automation,inf,False,b+,True,False,2,4,900,900,1
8050,479,.net-beginner+wpf-beginner,.net-beginner+wpf-beginner,3/31/2016 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,sne,aviation solutions,media & entertainment,aviation,see,False,b+,False,False,5,1,920,920,0.8
8730,477,.net-beginner+wpf-beginner,.net-beginner+wpf-beginner,4/29/2016 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,sne,aviation solutions,media & entertainment,aviation,see,False,b+,False,False,3,1,910,910,0.9
9646,2412,.net-beginner+wpf-beginner,.net-beginner+wpf-beginner,4/30/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,sne,aviation solutions,,,cdm,False,b+,False,False,2,1,900,900,1
9745,2477,.net-beginner+wpf-beginner,.net-beginner+wpf-beginner,5/15/2016 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,sne,aviation solutions,,aviation,see,False,b+,False,False,1,1,900,900,1
9105,116,.net-beginner+wpf-beginner,.net-beginner+wpf-beginner,5/16/2016 12:00:00 AM,10/1/2016 12:00:00 AM,10/1/2017 12:00:00 AM,ge,ge,,industrial automation,inf,False,a,True,False,2,2,870,870,1.3
8550,2478,.net-beginner+wpf-beginner,.net-beginner+wpf-beginner,6/1/2016 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,sne,aviation solutions,media & entertainment,aviation,see,False,a,False,False,4,1,905,905,0.95
9585,410,.net-beginner+wpf-beginner,.net-beginner+wpf-beginner,6/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,sne,blackbaud,,ecommerce,con,False,a,True,False,2,1,895,895,1.05
10632,411,.net-beginner+wpf-beginner,.net-beginner+wpf-beginner,6/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,sne,blackbaud,,ecommerce,con,True,a+,True,False,1,1,870,870,1.3
9974,2906,.net-beginner+wpf-beginner,.net-beginner+wpf-beginner,6/28/2016 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,sne,blackbaud,,ecommerce,aut,False,b+,False,False,1,1,900,900,1
9781,2907,.net-beginner+wpf-beginner,.net-beginner+wpf-beginner,6/28/2016 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,sne,blackbaud,,ecommerce,aut,False,b+,False,False,1,1,900,900,1
9222,2905,.net-beginner+wpf-beginner,.net-beginner+wpf-beginner,6/28/2016 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,sne,blackbaud,,ecommerce,aut,False,b,False,False,2,3,900,900,1
8364,228,.net-beginner+wpf-beginner,.net-beginner+wpf-beginner,6/28/2016 12:00:00 AM,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,sne,ge,gaming,industrial automation,inf,False,b+,True,False,4,4,900,900,1
9597,2132,.net-beginner+wpf-beginner,.net-beginner+wpf-beginner,6/28/2016 12:00:00 AM,12/1/2016 12:00:00 AM,10/1/2017 12:00:00 AM,sne,ge,,industrial automation,inf,False,b+,True,False,2,2,900,900,1
9293,2133,.net-beginner+wpf-beginner,.net-beginner+wpf-beginner,6/28/2016 12:00:00 AM,12/1/2016 12:00:00 AM,10/1/2017 12:00:00 AM,sne,ge,,industrial automation,inf,False,b+,True,False,2,2,900,900,1
8784,2904,.net-beginner+wpf-beginner,.net-beginner+wpf-beginner,6/28/2016 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,,blackbaud,,ecommerce,aut,False,b+,False,False,3,3,900,900,1
9558,133,.net-beginner+wpf-beginner,.net-beginner+wpf-beginner,6/28/2016 12:00:00 AM,12/1/2016 12:00:00 AM,10/1/2017 12:00:00 AM,ge,ge,,industrial automation,inf,False,b+,True,False,2,2,870,870,1.3
9733,2908,.net-beginner+wpf-beginner,.net-beginner+wpf-beginner,6/28/2016 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,,blackbaud,,ecommerce,aut,False,b+,False,False,1,1,900,900,1
9813,2903,.net-beginner+wpf-beginner,.net-beginner+wpf-beginner,6/28/2016 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,,blackbaud,,ecommerce,aut,False,b+,False,False,1,1,900,900,1
9820,196,.net-beginner+wpf-beginner,.net-beginner+wpf-beginner,6/30/2016 12:00:00 AM,2/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,,ge,,industrial automation,inf,False,b+,True,False,1,2,900,900,1
8200,2846,.net-beginner+wpf-beginner,.net-beginner+wpf-beginner,6/30/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,tbx,tbx,gaming,energy & utilities,epf,False,b+,False,False,5,5,900,900,1
9680,2194,.net-beginner+wpf-beginner,.net-beginner+wpf-beginner,6/30/2016 12:00:00 AM,2/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,tbx,ge,,industrial automation,inf,True,a+,True,False,1,2,870,870,1.3
8420,115,.net-beginner+wpf-beginner,.net-beginner+wpf-beginner,9/30/2016 12:00:00 AM,10/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,tbx,ge,media & entertainment,industrial automation,inf,True,a,True,False,4,2,870,870,1.3
9163,2196,.net-beginner+wpf-beginner,.net-beginner+wpf-beginner,12/31/2016 12:00:00 AM,2/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,tbx,ge,,industrial automation,inf,False,b+,True,False,2,2,900,900,1
8724,253,.net-beginner+wpf-beginner,.net-beginner+wpf-beginner,12/31/2016 12:00:00 AM,6/1/2017 12:00:00 AM,10/1/2017 12:00:00 AM,tbx,ge,,industrial automation,inf,False,b+,True,False,3,2,905,905,0.95
9727,2195,.net-beginner+wpf-beginner,.net-beginner+wpf-beginner,12/31/2016 12:00:00 AM,2/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,tbx,ge,,industrial automation,inf,False,b+,True,False,1,2,900,900,1
8813,252,.net-beginner+wpf-beginner,.net-beginner+wpf-beginner,12/31/2016 12:00:00 AM,6/1/2017 12:00:00 AM,10/1/2017 12:00:00 AM,tbx,ge,,industrial automation,inf,False,b+,True,False,3,2,905,905,0.95
9391,2255,.net-beginner+wpf-beginner,.net-beginner+wpf-beginner,12/31/2016 12:00:00 AM,6/1/2017 12:00:00 AM,10/1/2017 12:00:00 AM,tbx,ge,,industrial automation,inf,False,b+,True,False,2,2,900,900,1
6286,2874,.net-expert+.net-intermediate+.net-beginner+mongodb-expert+mongodb-intermediate+mongodb-beginner,.net-expert+mongodb-expert,6/1/2016 12:00:00 AM,9/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,nagarro+ge,ge,,,wpe,False,b+,True,True,14,15,850,850,1.5
6251,2100,.net-expert+.net-intermediate+.net-beginner+mongodb-expert+mongodb-intermediate+mongodb-beginner,.net-expert,6/1/2016 12:00:00 AM,7/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,nagarro+ge,ge,publishing,industrial automation,inf,False,b+,True,True,15,15,870,870,1.3
6511,2183,.net-expert+.net-intermediate+.net-beginner+mongodb-expert+mongodb-intermediate+mongodb-beginner,.net-expert,6/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,nagarro+ge,ge,media & entertainment,industrial automation,inf,False,b+,True,True,12,10,880,880,1.2
6687,146,.net-expert+.net-intermediate+.net-beginner+mongodb-expert+mongodb-intermediate+mongodb-beginner,.net-expert,6/1/2016 12:00:00 AM,7/10/2016 12:00:00 AM,2/10/2018 12:00:00 AM,ecova,aviation solutions,energy & utilities,,mfr,False,b+,True,True,11,8,915,915,0.85
6349,878,.net-expert+.net-intermediate+.net-beginner+mongodb-expert+mongodb-intermediate+mongodb-beginner,.net-expert+mongodb-expert,6/1/2016 12:00:00 AM,9/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,ge,ge,,,wpe,False,b,True,True,13,10,865,865,1.35
7707,863,.net-intermediate+.net-beginner+mongodb-intermediate+mongodb-beginner,.net-intermediate+mongodb-intermediate,1/15/2016 12:00:00 AM,3/1/2016 12:00:00 AM,9/1/2017 12:00:00 AM,tbx,ge,energy & utilities,,wpe,False,b+,True,False,6,8,900,900,1
8127,2939,.net-intermediate+.net-beginner+mongodb-intermediate+mongodb-beginner,.net-beginner+mongodb-beginner,4/15/2016 12:00:00 AM,3/1/2017 12:00:00 AM,9/1/2017 12:00:00 AM,tbx,ge,,,wpe,False,b,True,False,5,3,890,890,1.1
