3828,.net-beginner+ sql server-beginner,8/13/2016 12:00:00 AM,.net-beginner+ sql server-beginner,246,INF,Informatics,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,245,870
3667,.net-beginner+ sql server-beginner,8/13/2016 12:00:00 AM,.net-beginner+ sql server-beginner,699,MBS,Mobile scheduler,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,698,890
3771,.net-beginner+ sql server-beginner,8/13/2016 12:00:00 AM,.net-beginner+ sql server-beginner,245,INF,Informatics,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,244,870
3924,.net-beginner+ sql server-beginner,8/13/2016 12:00:00 AM,.net-beginner+ sql server-beginner,164,INF,Informatics,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,163,870
3964,.net-beginner+ sql server-beginner,8/31/2016 12:00:00 AM,.net-beginner+ sql server-beginner,117,INF,Informatics,10/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,116,870
3228,.net-beginner+ sql server-beginner,10/30/2016 12:00:00 AM,.net-beginner+ sql server-beginner,163,INF,Informatics,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,162,870
2890,.net-beginner+ sql server-beginner,10/30/2016 12:00:00 AM,.net-beginner+ sql server-beginner,704,MBS,Mobile scheduler,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,703,890
2491,.net-beginner+ sql server-beginner,10/30/2016 12:00:00 AM,.net-beginner+ sql server-beginner,162,INF,Informatics,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,161,870
2767,.net-beginner+ sql server-beginner,10/30/2016 12:00:00 AM,.net-beginner+ sql server-beginner,161,INF,Informatics,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,160,870
2646,.net-beginner+ sql server-beginner,10/30/2016 12:00:00 AM,.net-beginner+ sql server-beginner,703,MBS,Mobile scheduler,12/1/2016 12:00:00 AM,10/15/2017 12:00:00 AM,702,890
2587,.net-beginner+ sql server-beginner,10/30/2016 12:00:00 AM,.net-beginner+ sql server-beginner,160,INF,Informatics,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,159,870
2128,.net-beginner+ sql server-beginner,10/30/2016 12:00:00 AM,.net-beginner+ sql server-beginner,159,INF,Informatics,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,158,870
2853,.net-beginner+ sql server-beginner,11/30/2016 12:00:00 AM,.net-beginner+ sql server-beginner,158,INF,Informatics,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,157,870
2925,.net-beginner+ sql server-beginner,12/31/2016 12:00:00 AM,.net-beginner+ sql server-beginner,735,MBS,Mobile scheduler,7/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,734,895
3392,.net-beginner+ sql server-beginner,12/31/2016 12:00:00 AM,.net-beginner+ sql server-beginner,244,INF,Informatics,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,243,870
3809,.net-beginner+ sql server-beginner,5/29/2017 12:00:00 AM,.net-beginner+ sql server-beginner,243,INF,Informatics,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,242,870
241,.net-expert+ azure-expert+.net-intermediate+.net-beginner+ azure-intermediate+ azure-beginner,8/13/2016 12:00:00 AM,.net-intermediate+ azure-beginner,608,MFR,Multi-facility reporting,11/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,607,870
274,.net-expert+ azure-expert+.net-intermediate+.net-beginner+ azure-intermediate+ azure-beginner,9/1/2016 12:00:00 AM,.net-expert+ azure-expert,155,MFR,Multi-facility reporting,10/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,154,800
515,.net-expert+ wpf-expert+.net-intermediate+.net-beginner+ wpf-intermediate+ wpf-beginner,9/1/2016 12:00:00 AM,.net-expert,180,INF,Informatics,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,179,800
1551,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,.net-intermediate+ wpf-intermediate,181,INF,Informatics,1/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,180,800
986,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,9/1/2016 12:00:00 AM,.net-beginner+ wpf-beginner,133,INF,Informatics,12/1/2016 12:00:00 AM,10/1/2017 12:00:00 AM,132,870
1792,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,9/1/2016 12:00:00 AM,.net-beginner+ wpf-beginner,132,INF,Informatics,12/1/2016 12:00:00 AM,10/1/2017 12:00:00 AM,131,870
1459,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,9/21/2016 12:00:00 AM,.net-intermediate+ wpf-intermediate,130,INF,Informatics,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,129,870
1078,.net-intermediate+ wpf-intermediate+.net-beginner+ wpf-beginner,9/30/2016 12:00:00 AM,.net-beginner+ wpf-beginner,116,INF,Informatics,10/1/2016 12:00:00 AM,10/1/2017 12:00:00 AM,115,870
881,.net-intermediate+ azure-beginner+.net-beginner,4/30/2016 12:00:00 AM,.net-intermediate+ azure-beginner,607,MFR,Multi-facility reporting,11/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,606,870
1850,.net-intermediate+ azure-beginner+.net-beginner,6/3/2016 12:00:00 AM,.net-intermediate+ azure-beginner,606,MFR,Multi-facility reporting,11/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,605,860
1231,.net-intermediate+ azure-beginner+.net-beginner,6/28/2016 12:00:00 AM,.net-intermediate+ azure-beginner,111,INF,Informatics,9/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,110,800
1803,.net-intermediate+ azure-beginner+.net-beginner,9/1/2016 12:00:00 AM,.net-intermediate+ azure-beginner,605,MFR,Multi-facility reporting,11/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,604,870
1702,.net-intermediate+ azure-beginner+.net-beginner,9/1/2016 12:00:00 AM,.net-intermediate+ azure-beginner,604,MFR,Multi-facility reporting,11/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,603,870
1403,.net-intermediate+ azure-beginner+.net-beginner,9/1/2016 12:00:00 AM,.net-intermediate+ azure-beginner,156,MFR,Multi-facility reporting,11/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,155,870
1436,.net-intermediate+ azure-beginner+.net-beginner,9/1/2016 12:00:00 AM,.net-intermediate+ azure-beginner,157,MFR,Multi-facility reporting,11/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,156,870
2262,.net-beginner+ azure-beginner,9/1/2016 12:00:00 AM,.net-beginner+ azure-beginner,165,INF,Informatics,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,164,870
2317,.net-beginner+ azure-beginner,5/31/2016 12:00:00 AM,.net-beginner+ azure-beginner,166,INF,Informatics,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,165,870
2204,.net-beginner+ azure-beginner,6/6/2016 12:00:00 AM,.net-beginner+ azure-beginner,167,INF,Informatics,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,166,870
3567,.net-beginner+ azure-beginner,6/6/2016 12:00:00 AM,.net-beginner+ azure-beginner,236,INF,Informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,235,870
2944,.net-beginner+ azure-beginner,12/31/2016 12:00:00 AM,.net-beginner+ azure-beginner,237,INF,Informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,236,870
3250,.net-beginner+ azure-beginner,9/1/2016 12:00:00 AM,.net-beginner+ azure-beginner,238,INF,Informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,237,860
2897,.net-beginner+ azure-beginner,9/1/2016 12:00:00 AM,.net-beginner+ azure-beginner,129,INF,Informatics,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,128,870
3287,.net-beginner+ azure-beginner,6/1/2016 12:00:00 AM,.net-beginner+ azure-beginner,113,INF,Informatics,10/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,112,870
2050,.net-beginner+ wpf-beginner,3/31/2016 12:00:00 AM,.net-beginner+ wpf-beginner,411,CON,CRM online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,410,870
2730,.net-beginner+ wpf-beginner,4/29/2016 12:00:00 AM,.net-beginner+ wpf-beginner,410,CON,CRM online,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,409,870
3646,.net-beginner+ wpf-beginner,4/30/2016 12:00:00 AM,.net-beginner+ wpf-beginner,252,INF,Informatics,6/1/2017 12:00:00 AM,10/1/2017 12:00:00 AM,251,870
3745,.net-beginner+ wpf-beginner,5/15/2016 12:00:00 AM,.net-beginner+ wpf-beginner,218,INF,Informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,217,870
3105,.net-beginner+ wpf-beginner,5/16/2016 12:00:00 AM,.net-beginner+ wpf-beginner,905,AUT,Automation,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,904,890
2550,.net-beginner+ wpf-beginner,6/1/2016 12:00:00 AM,.net-beginner+ wpf-beginner,846,EPF,EFPR,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,845,890
3585,.net-beginner+ wpf-beginner,6/1/2016 12:00:00 AM,.net-beginner+ wpf-beginner,872,AUT,Automation,9/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,871,890
4632,.net-beginner+ wpf-beginner,6/1/2016 12:00:00 AM,.net-beginner+ wpf-beginner,412,CDM,Customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,411,850
3974,.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,.net-beginner+ wpf-beginner,115,INF,Informatics,10/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,114,870
3781,.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,.net-beginner+ wpf-beginner,219,INF,Informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,218,870
3222,.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,.net-beginner+ wpf-beginner,220,INF,Informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,219,870
2364,.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,.net-beginner+ wpf-beginner,225,INF,Informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,224,870
3597,.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,.net-beginner+ wpf-beginner,226,INF,Informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,225,870
3293,.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,.net-beginner+ wpf-beginner,227,INF,Informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,226,870
2784,.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,.net-beginner+ wpf-beginner,228,INF,Informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,227,870
3558,.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,.net-beginner+ wpf-beginner,229,INF,Informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,228,870
3733,.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,.net-beginner+ wpf-beginner,230,INF,Informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,229,870
3813,.net-beginner+ wpf-beginner,6/28/2016 12:00:00 AM,.net-beginner+ wpf-beginner,233,INF,Informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,232,870
3820,.net-beginner+ wpf-beginner,6/30/2016 12:00:00 AM,.net-beginner+ wpf-beginner,234,INF,Informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,233,870
2200,.net-beginner+ wpf-beginner,6/30/2016 12:00:00 AM,.net-beginner+ wpf-beginner,235,INF,Informatics,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,234,870
3680,.net-beginner+ wpf-beginner,6/30/2016 12:00:00 AM,.net-beginner+ wpf-beginner,903,AUT,Automation,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,902,850
2420,.net-beginner+ wpf-beginner,9/30/2016 12:00:00 AM,.net-beginner+ wpf-beginner,904,AUT,Automation,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,903,865
3163,.net-beginner+ wpf-beginner,12/31/2016 12:00:00 AM,.net-beginner+ wpf-beginner,253,INF,Informatics,6/1/2017 12:00:00 AM,10/1/2017 12:00:00 AM,252,870
2724,.net-beginner+ wpf-beginner,12/31/2016 12:00:00 AM,.net-beginner+ wpf-beginner,255,INF,Informatics,6/1/2017 12:00:00 AM,10/1/2017 12:00:00 AM,254,870
3727,.net-beginner+ wpf-beginner,12/31/2016 12:00:00 AM,.net-beginner+ wpf-beginner,196,INF,Informatics,2/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,195,870
2813,.net-beginner+ wpf-beginner,12/31/2016 12:00:00 AM,.net-beginner+ wpf-beginner,195,INF,Informatics,2/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,194,870
3391,.net-beginner+ wpf-beginner,12/31/2016 12:00:00 AM,.net-beginner+ wpf-beginner,194,INF,Informatics,2/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,193,870
286,.net-expert+ mongodb-expert+.net-intermediate+.net-beginner+ mongodb-intermediate+ mongodb-beginner,6/1/2016 12:00:00 AM,.net-expert,143,MFR,Multi-facility reporting,7/10/2016 12:00:00 AM,12/31/2016 12:00:00 AM,142,800
251,.net-expert+ mongodb-expert+.net-intermediate+.net-beginner+ mongodb-intermediate+ mongodb-beginner,6/1/2016 12:00:00 AM,.net-expert,101,INF,Informatics,7/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,100,800
511,.net-expert+ mongodb-expert+.net-intermediate+.net-beginner+ mongodb-intermediate+ mongodb-beginner,6/1/2016 12:00:00 AM,.net-expert,100,INF,Informatics,7/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,99,800
687,.net-expert+ mongodb-expert+.net-intermediate+.net-beginner+ mongodb-intermediate+ mongodb-beginner,6/1/2016 12:00:00 AM,.net-expert+ mongodb-expert,878,WPE,Web performance metrics,9/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,877,800
349,.net-expert+ mongodb-expert+.net-intermediate+.net-beginner+ mongodb-intermediate+ mongodb-beginner,6/1/2016 12:00:00 AM,.net-expert+ mongodb-expert,874,WPE,Web performance metrics,9/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,873,800
1707,.net-intermediate+ mongodb-intermediate+.net-beginner+ mongodb-beginner,1/15/2016 12:00:00 AM,.net-intermediate+ mongodb-intermediate,863,WPE,Web performance metrics,3/1/2016 12:00:00 AM,9/1/2017 12:00:00 AM,862,870
2127,.net-intermediate+ mongodb-intermediate+.net-beginner+ mongodb-beginner,4/15/2016 12:00:00 AM,.net-beginner+ mongodb-beginner,987,WPE,Web performance metrics,11/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,986,870
2264,.net-intermediate+ mongodb-intermediate+.net-beginner+ mongodb-beginner,4/22/2016 12:00:00 AM,.net-beginner+ mongodb-beginner,986,WPE,Web performance metrics,11/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,985,870
2126,.net-intermediate+ mongodb-intermediate+.net-beginner+ mongodb-beginner,5/20/2016 12:00:00 AM,.net-beginner+ mongodb-beginner,985,WPE,Web performance metrics,11/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,984,870
1851,.net-intermediate+ mongodb-intermediate+.net-beginner+ mongodb-beginner,5/20/2016 12:00:00 AM,.net-beginner+ mongodb-beginner,984,WPE,Web performance metrics,11/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,983,870
1895,.net-intermediate+ mongodb-intermediate+.net-beginner+ mongodb-beginner,5/20/2016 12:00:00 AM,.net-beginner+ mongodb-beginner,941,WPE,Web performance metrics,3/1/2017 12:00:00 AM,9/1/2017 12:00:00 AM,940,870
944,.net-intermediate+ mongodb-intermediate+.net-beginner+ mongodb-beginner,6/1/2016 12:00:00 AM,.net-beginner+ mongodb-beginner,940,WPE,Web performance metrics,3/1/2017 12:00:00 AM,9/1/2017 12:00:00 AM,939,870
1214,.net-intermediate+ mongodb-intermediate+.net-beginner+ mongodb-beginner,6/1/2016 12:00:00 AM,.net-intermediate+ mongodb-intermediate,930,WPE,Web performance metrics,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,929,870
1330,.net-intermediate+ mongodb-intermediate+.net-beginner+ mongodb-beginner,6/1/2016 12:00:00 AM,.net-intermediate+ mongodb-intermediate,929,WPE,Web performance metrics,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,928,870
1176,.net-intermediate+ mongodb-intermediate+.net-beginner+ mongodb-beginner,6/6/2016 12:00:00 AM,.net-intermediate+ mongodb-intermediate,928,WPE,Web performance metrics,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,927,870
1136,.net-intermediate+ mongodb-intermediate+.net-beginner+ mongodb-beginner,6/15/2016 12:00:00 AM,.net-intermediate+ mongodb-intermediate,927,WPE,Web performance metrics,12/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,926,870
1294,.net-intermediate+ mongodb-intermediate+.net-beginner+ mongodb-beginner,6/15/2016 12:00:00 AM,.net-intermediate+ mongodb-intermediate,890,WPE,Web performance metrics,9/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,889,800
1360,.net-intermediate+ mongodb-intermediate+.net-beginner+ mongodb-beginner,6/15/2016 12:00:00 AM,.net-intermediate+ mongodb-intermediate,887,WPE,Web performance metrics,9/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,886,800
1754,.net-intermediate+ mongodb-intermediate+.net-beginner+ mongodb-beginner,6/15/2016 12:00:00 AM,.net-intermediate+ mongodb-intermediate,884,WPE,Web performance metrics,9/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,883,800
1849,.net-intermediate+ mongodb-intermediate+.net-beginner+ mongodb-beginner,6/30/2016 12:00:00 AM,.net-intermediate+ mongodb-intermediate,881,WPE,Web performance metrics,9/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,880,800
2569,.net-beginner+ sharepoint-beginner,6/30/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,961,WPE,Web performance metrics,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,960,870
2899,.net-beginner+ sharepoint-beginner,6/30/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,280,WMS,WMS,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,279,890
2639,.net-beginner+ sharepoint-beginner,6/30/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,279,WMS,WMS,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,278,890
2847,.net-beginner+ sharepoint-beginner,6/30/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,964,WPE,Web performance metrics,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,963,870
3192,.net-beginner+ sharepoint-beginner,6/30/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,965,WPE,Web performance metrics,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,964,870
3978,.net-beginner+ sharepoint-beginner,6/30/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,966,WPE,Web performance metrics,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,965,870
2082,.net-beginner+ sharepoint-beginner,7/1/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,319,WMS,WMS,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,318,900
2761,.net-beginner+ sharepoint-beginner,7/1/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,294,WMS,WMS,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,293,900
2666,.net-beginner+ sharepoint-beginner,7/7/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,293,WMS,WMS,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,292,900
2991,.net-beginner+ sharepoint-beginner,7/22/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,292,WMS,WMS,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,291,900
2672,.net-beginner+ sharepoint-beginner,7/31/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,335,WMS,WMS,7/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,334,895
3785,.net-beginner+ sharepoint-beginner,7/31/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,291,WMS,WMS,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,290,900
3790,.net-beginner+ sharepoint-beginner,7/31/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,33,UID,UI re-design,11/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,32,900
3969,.net-beginner+ sharepoint-beginner,7/31/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,32,UID,UI re-design,11/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,31,860
3759,.net-beginner+ sharepoint-beginner,12/31/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,290,WMS,WMS,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,289,900
2830,.net-beginner+ mongodb-beginner,6/28/2016 12:00:00 AM,.net-beginner+ mongodb-beginner,983,WPE,Web performance metrics,11/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,982,870
3092,.net-beginner+ mongodb-beginner,6/20/2016 12:00:00 AM,.net-beginner+ mongodb-beginner,932,WPE,Web performance metrics,3/1/2017 12:00:00 AM,9/1/2017 12:00:00 AM,931,870
2449,.net-beginner+ mongodb-beginner,6/3/2016 12:00:00 AM,.net-beginner+ mongodb-beginner,933,WPE,Web performance metrics,3/1/2017 12:00:00 AM,9/1/2017 12:00:00 AM,932,870
3349,.net-beginner+ mongodb-beginner,6/20/2016 12:00:00 AM,.net-beginner+ mongodb-beginner,934,WPE,Web performance metrics,3/1/2017 12:00:00 AM,9/1/2017 12:00:00 AM,933,870
2183,.net-beginner+ mongodb-beginner,6/3/2016 12:00:00 AM,.net-beginner+ mongodb-beginner,931,WPE,Web performance metrics,3/1/2017 12:00:00 AM,9/1/2017 12:00:00 AM,930,870
2017,.net-beginner+ mongodb-beginner,6/20/2016 12:00:00 AM,.net-beginner+ mongodb-beginner,935,WPE,Web performance metrics,3/1/2017 12:00:00 AM,9/1/2017 12:00:00 AM,934,870
2019,.net-beginner+ mongodb-beginner,6/20/2016 12:00:00 AM,.net-beginner+ mongodb-beginner,936,WPE,Web performance metrics,3/1/2017 12:00:00 AM,9/1/2017 12:00:00 AM,935,870
2809,.net-beginner+ mongodb-beginner,5/20/2016 12:00:00 AM,.net-beginner+ mongodb-beginner,937,WPE,Web performance metrics,3/1/2017 12:00:00 AM,9/1/2017 12:00:00 AM,936,870
2155,.net-beginner+ mongodb-beginner,6/8/2016 12:00:00 AM,.net-beginner+ mongodb-beginner,938,WPE,Web performance metrics,3/1/2017 12:00:00 AM,9/1/2017 12:00:00 AM,937,870
2969,.net-beginner+ mongodb-beginner,5/13/2016 12:00:00 AM,.net-beginner+ mongodb-beginner,939,WPE,Web performance metrics,3/1/2017 12:00:00 AM,9/1/2017 12:00:00 AM,938,870
3211,.net-beginner+ mongodb-beginner,6/8/2016 12:00:00 AM,.net-beginner,22,AMT,Asset management,6/15/2016 12:00:00 AM,9/15/2016 12:00:00 AM,21,855
