EmployeeId,RequestId,Skills,MandotaroySkilss,AvlDate,RequestStartDate,AllocationEndDate,PreviousCustomerExperiance,CustomerName,DomainExperiance,ProjectDomain,ProjectKey,NAGP,Rating,IsKeyProject,IsKeyPosition,ResourceExp,RequiredExp,cost1,cost2,score
6645,151,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-expert+sql server-expert,6/28/2016 12:00:00 AM,7/10/2016 12:00:00 AM,2/10/2018 12:00:00 AM,sne,aviation solutions,,,mfr,False,b+,True,True,11,10,885,885,1.15
6801,873,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-expert,6/28/2016 12:00:00 AM,9/1/2016 12:00:00 AM,1/1/2018 12:00:00 AM,ge,ge,,,wpe,False,a,True,True,10,10,840,840,1.6
6465,902,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-expert+sql server-expert,7/29/2016 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,lutron,blackbaud,industrial automation,ecommerce,aut,False,b+,False,False,12,10,910,910,0.9
6224,2466,.net-expert+.net-intermediate+.net-beginner+sql server-expert+sql server-intermediate+sql server-beginner,.net-expert+sql server-expert,7/31/2016 12:00:00 AM,10/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,lutron,netenvironment,industrial automation,life sciences,cdd,True,a+,True,True,17,10,885,885,1.15
6995,2333,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate,2/29/2016 12:00:00 AM,7/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,sne,sne,publishing,,wms,False,b,False,False,9,5,900,900,1
7793,628,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,4/12/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,sne,aviation solutions,,,mfr,False,a,True,False,6,6,870,870,1.3
7380,2014,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,4/15/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/15/2016 12:00:00 AM,sne,aviation solutions,,,amt,False,b+,False,False,7,4,900,900,1
8090,213,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,4/30/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2019 12:00:00 AM,,netenvironment,,life sciences,cdd,False,a+,True,False,5,6,880,880,1.2
7274,13,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,4/30/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/15/2016 12:00:00 AM,,aviation solutions,,,amt,False,b+,False,False,8,4,900,900,1
7119,662,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,4/30/2016 12:00:00 AM,9/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,,aviation solutions,,,mfr,False,a,True,False,8,6,880,880,1.2
7564,775,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,5/2/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,sne,tbx,media & entertainment,energy & utilities,epf,False,b+,False,False,7,6,905,905,0.95
7160,2793,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,5/2/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,,tbx,industrial automation,energy & utilities,epf,False,b+,False,False,8,6,910,910,0.9
7175,2149,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,5/9/2016 12:00:00 AM,7/10/2016 12:00:00 AM,2/10/2018 12:00:00 AM,,aviation solutions,,,mfr,False,a+,True,True,8,8,860,860,1.4
7651,836,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner+sql server-beginner,5/11/2016 12:00:00 AM,8/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,tbx,tbx,industrial automation,energy & utilities,epf,False,b+,False,False,6,2,900,900,1
7500,258,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner+sql server-beginner,5/13/2016 12:00:00 AM,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,ge,ge,publishing,industrial automation,inf,False,b+,True,False,7,2,895,895,1.05
7902,243,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner+sql server-beginner,5/16/2016 12:00:00 AM,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,ge,ge,,industrial automation,inf,False,a,True,False,6,4,870,870,1.3
7820,2257,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner+sql server-beginner,5/20/2016 12:00:00 AM,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,ge,ge,,industrial automation,inf,False,a,True,False,6,2,880,880,1.2
7971,657,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,5/30/2016 12:00:00 AM,9/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,tbx,aviation solutions,,,mfr,False,a,True,False,5,6,870,870,1.3
7289,2767,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,5/31/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,tbx,tbx,,energy & utilities,epf,False,a,False,True,8,8,860,860,1.4
7012,2825,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,5/31/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,tbx,tbx,,energy & utilities,epf,False,b,False,False,9,6,900,900,1
7648,245,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner+sql server-beginner,5/31/2016 12:00:00 AM,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,ge,ge,industrial automation,industrial automation,inf,False,a,True,False,6,2,870,870,1.3
8091,2112,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,5/31/2016 12:00:00 AM,9/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ge,ge,industrial automation,industrial automation,inf,False,a+,True,True,5,8,830,830,1.7
7135,149,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,5/31/2016 12:00:00 AM,7/10/2016 12:00:00 AM,2/10/2018 12:00:00 AM,tbx,aviation solutions,,,mfr,True,a+,True,True,8,8,830,830,1.7
7786,2259,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner+sql server-beginner,5/31/2016 12:00:00 AM,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,tbx,ge,industrial automation,industrial automation,inf,False,a,True,False,6,2,890,890,1.1
7297,766,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,5/31/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,tbx,tbx,industrial automation,energy & utilities,epf,False,a,False,True,8,8,860,860,1.4
7599,15,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,6/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/15/2016 12:00:00 AM,sne,aviation solutions,,,amt,False,b+,False,False,7,4,900,900,1
7300,827,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,6/1/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,lutron,tbx,industrial automation,energy & utilities,epf,False,b+,False,False,8,6,910,910,0.9
7198,2212,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,6/3/2016 12:00:00 AM,6/15/2016 12:00:00 AM,1/1/2019 12:00:00 AM,sne,netenvironment,life sciences,life sciences,cdd,False,b+,True,True,8,8,880,880,1.2
7714,2659,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,6/3/2016 12:00:00 AM,9/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,sne,aviation solutions,,,mfr,False,b+,True,False,6,6,880,880,1.2
7371,2826,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,6/3/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,sne,tbx,energy & utilities,energy & utilities,epf,False,b+,False,False,7,6,900,900,1
7123,2791,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,6/3/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,sne,tbx,energy & utilities,energy & utilities,epf,False,a,False,False,8,6,900,900,1
7069,824,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,6/3/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,lutron,tbx,industrial automation,energy & utilities,epf,False,b+,False,False,8,6,910,910,0.9
6996,2012,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,6/8/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/15/2016 12:00:00 AM,sne,aviation solutions,media & entertainment,,amt,False,b,False,False,9,6,915,915,0.85
6915,828,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,6/10/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,sne,tbx,energy & utilities,energy & utilities,epf,False,b,False,False,9,6,900,900,1
6979,2775,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,6/13/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,sne,tbx,energy & utilities,energy & utilities,epf,False,b,False,False,9,6,900,900,1
7963,2214,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,6/13/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2019 12:00:00 AM,sne,netenvironment,media & entertainment,life sciences,cdd,False,a+,True,False,5,6,880,880,1.2
7991,2629,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,6/13/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,sne,aviation solutions,,,mfr,False,a,True,False,5,6,870,870,1.3
7485,791,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,6/28/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,rbi,tbx,publishing,energy & utilities,epf,False,b+,False,False,7,6,905,905,0.95
7819,447,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,6/28/2016 12:00:00 AM,7/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,netenvironment,life sciences,life sciences,cdd,False,a,True,True,6,8,840,840,1.6
7131,2449,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,6/28/2016 12:00:00 AM,8/15/2016 12:00:00 AM,1/1/2019 12:00:00 AM,sne,netenvironment,life sciences,life sciences,cdd,False,a,True,False,8,6,880,880,1.2
7138,2820,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,6/28/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,tbx,tbx,gaming,energy & utilities,epf,False,b+,False,False,8,6,900,900,1
7693,2666,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,6/28/2016 12:00:00 AM,7/15/2016 12:00:00 AM,12/31/2017 12:00:00 AM,tbx,tbx,gaming,energy & utilities,mbs,False,a,False,True,6,8,860,860,1.4
8218,2147,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,6/28/2016 12:00:00 AM,7/10/2016 12:00:00 AM,2/10/2018 12:00:00 AM,tbx,aviation solutions,,,mfr,False,a+,True,True,5,8,860,860,1.4
8101,462,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner+sql server-beginner,6/28/2016 12:00:00 AM,8/15/2016 12:00:00 AM,1/1/2019 12:00:00 AM,tbx,netenvironment,life sciences,life sciences,cdd,False,a,True,False,5,4,875,875,1.25
7091,2460,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner+sql server-beginner,6/28/2016 12:00:00 AM,8/15/2016 12:00:00 AM,1/1/2019 12:00:00 AM,tbx,netenvironment,publishing,life sciences,cdd,True,a+,True,False,8,4,870,870,1.3
8167,223,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,6/30/2016 12:00:00 AM,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,ge,ge,industrial automation,industrial automation,inf,True,a+,True,True,5,6,800,800,2
7125,128,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,6/30/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ge,ge,industrial automation,industrial automation,inf,True,a+,True,True,8,8,800,800,2
7434,2192,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,6/30/2016 12:00:00 AM,2/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,ge,ge,,industrial automation,inf,False,b+,True,False,7,5,880,880,1.2
7657,2161,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner+sql server-beginner,6/30/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ge,ge,,industrial automation,inf,False,a,True,False,6,2,880,880,1.2
7692,2222,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,6/30/2016 12:00:00 AM,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,ge,ge,industrial automation,industrial automation,inf,False,a,True,True,6,6,840,840,1.6
8156,222,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,6/30/2016 12:00:00 AM,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,ge,ge,industrial automation,industrial automation,inf,False,a+,True,True,5,6,830,830,1.7
7399,114,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,7/1/2016 12:00:00 AM,10/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ge,ge,,industrial automation,inf,False,b+,True,False,7,5,880,880,1.2
7117,117,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner+sql server-beginner,7/1/2016 12:00:00 AM,10/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ge,ge,,industrial automation,inf,False,a+,True,False,8,2,880,880,1.2
8070,2114,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,7/4/2016 12:00:00 AM,10/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ge,ge,media & entertainment,industrial automation,inf,False,b+,True,False,5,5,870,870,1.3
7567,2248,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner+sql server-beginner,7/11/2016 12:00:00 AM,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,ge,ge,,industrial automation,inf,False,b+,True,False,7,2,895,895,1.05
7839,2249,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner+sql server-beginner,7/11/2016 12:00:00 AM,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,ge,ge,media & entertainment,industrial automation,inf,False,a,True,False,6,2,880,880,1.2
7229,797,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,7/11/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,sne,tbx,media & entertainment,energy & utilities,epf,False,a,False,False,8,6,900,900,1
7244,2254,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner+sql server-beginner,7/11/2016 12:00:00 AM,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,ge,ge,media & entertainment,industrial automation,inf,False,b+,True,False,8,2,900,900,1
7627,2901,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate,7/11/2016 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,sne,blackbaud,media & entertainment,ecommerce,aut,False,a,False,False,6,1,915,915,0.85
7730,2630,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,7/11/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,tbx,aviation solutions,,,mfr,False,a,True,False,6,6,870,870,1.3
8266,664,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,7/12/2016 12:00:00 AM,7/15/2016 12:00:00 AM,12/31/2017 12:00:00 AM,tbx,tbx,media & entertainment,energy & utilities,mbs,False,a+,False,True,5,8,850,850,1.5
7250,666,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,7/13/2016 12:00:00 AM,7/15/2016 12:00:00 AM,12/31/2017 12:00:00 AM,ecova,tbx,energy & utilities,energy & utilities,mbs,False,a+,False,True,8,8,860,860,1.4
7813,2626,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,7/16/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,tbx,aviation solutions,,,mfr,False,b+,True,False,6,6,880,880,1.2
7325,772,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,7/18/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,rbi,tbx,publishing,energy & utilities,epf,False,b+,False,False,7,6,905,905,0.95
6978,2827,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,7/18/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,tbx,tbx,,energy & utilities,epf,False,b,False,False,9,6,900,900,1
7087,2795,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,7/31/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,,tbx,industrial automation,energy & utilities,epf,False,b+,False,False,8,6,910,910,0.9
7867,627,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,7/31/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,,aviation solutions,,,mfr,False,a,True,False,6,6,870,870,1.3
7926,2628,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,7/31/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,tbx,aviation solutions,,,mfr,False,a,True,False,5,6,870,870,1.3
7525,2660,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,7/31/2016 12:00:00 AM,9/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,tbx,aviation solutions,,,mfr,False,b+,True,False,7,6,885,885,1.15
7812,231,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,7/31/2016 12:00:00 AM,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,tbx,ge,industrial automation,industrial automation,inf,False,a,True,False,6,6,870,870,1.3
7047,2244,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner+sql server-beginner,8/13/2016 12:00:00 AM,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,ge,ge,,industrial automation,inf,False,a,True,False,8,2,890,890,1.1
7191,976,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate,8/13/2016 12:00:00 AM,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,ge,ge,,,wpe,False,b+,True,False,8,6,870,870,1.3
8212,249,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner+sql server-beginner,8/13/2016 12:00:00 AM,6/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,ge,ge,,industrial automation,inf,False,a,True,False,5,2,875,875,1.25
7347,2232,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-intermediate+sql server-intermediate,8/13/2016 12:00:00 AM,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,ge,ge,,industrial automation,inf,False,b+,True,False,7,6,875,875,1.25
7278,2452,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner+sql server-beginner,8/13/2016 12:00:00 AM,8/15/2016 12:00:00 AM,2/1/2017 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b+,True,False,8,4,890,890,1.1
7784,2453,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner+sql server-beginner,8/13/2016 12:00:00 AM,8/15/2016 12:00:00 AM,2/1/2017 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,a,True,False,6,4,870,870,1.3
7061,2454,.net-intermediate+.net-beginner+sql server-intermediate+sql server-beginner,.net-beginner+sql server-beginner,8/13/2016 12:00:00 AM,8/15/2016 12:00:00 AM,2/1/2017 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b+,True,False,8,4,890,890,1.1
